x,y,z,color,radius

-0.14108768105506897,0.019403770565986633,-0.6724628806114197,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.14653335511684418,0.019103944301605225,-0.6716976165771484,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15039587020874023,0.02090972661972046,-0.6709494590759277,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15377096831798553,0.024052798748016357,-0.6701698303222656,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15700386464595795,0.027881041169166565,-0.6693375110626221,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15948674082756042,0.031976282596588135,-0.6684596538543701,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17439112067222595,0.03804594278335571,-0.6655386686325073,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17463558912277222,0.043238893151283264,-0.6646869778633118,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17397360503673553,0.049191221594810486,-0.6638859510421753,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.17183707654476166,0.0559285506606102,-0.663159966468811,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.16776588559150696,0.06343108415603638,-0.6624971628189087,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.16239185631275177,0.07157765328884125,-0.661841869354248,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.16205540299415588,0.07716646790504456,-0.6586824059486389,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.15732252597808838,0.08538138121366501,-0.6578588485717773,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.153199702501297,0.09310207515954971,-0.6569775342941284,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1487041711807251,0.1007029265165329,-0.656078577041626,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.14333832263946533,0.10856801271438599,-0.655170738697052,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.13730056583881378,0.11650842428207397,-0.6542445421218872,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.13782285153865814,0.12095038592815399,-0.6531692743301392,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.13247665762901306,0.12755683064460754,-0.6522805690765381,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1277291476726532,0.1339583694934845,-0.6514421701431274,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.12308180332183838,0.1400381326675415,-0.6506438255310059,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.11843990534543991,0.1455262005329132,-0.6498868465423584,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.11358242481946945,0.1503904163837433,-0.6491762399673462,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.10847511887550354,0.1512632668018341,-0.6530151963233948,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.10360907018184662,0.15517891943454742,-0.6525155901908875,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.09914324432611465,0.15826119482517242,-0.6521493196487427,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.09463606029748917,0.16008126735687256,-0.6519496440887451,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.08951453864574432,0.16047917306423187,-0.6518769860267639,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.08399911224842072,0.16016322374343872,-0.6518746018409729,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.078406423330307,0.15914110839366913,-0.6548708081245422,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.07379838079214096,0.15867052972316742,-0.6550748348236084,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.06900336593389511,0.1576586663722992,-0.6553261280059814,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.0640002116560936,0.15625795722007751,-0.6556298732757568,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.0584946870803833,0.1544862687587738,-0.6559265851974487,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.05278639495372772,0.15275782346725464,-0.6561974287033081,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.04674961417913437,0.15195204317569733,-0.6580637693405151,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.0409063845872879,0.15148304402828217,-0.658233106136322,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.03505394607782364,0.15162454545497894,-0.6582807898521423,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.02890969067811966,0.15252093970775604,-0.658145010471344,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.022166147828102112,0.15408241748809814,-0.657751202583313,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.015019170939922333,0.15660424530506134,-0.6570789813995361,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.007201284170150757,0.15809080004692078,-0.6593103408813477,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.0004091337323188782,0.16284051537513733,-0.6581244468688965,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.006501488387584686,0.16730636358261108,-0.6570173501968384,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.011337384581565857,0.17118501663208008,-0.656001091003418,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.01628302037715912,0.17478960752487183,-0.6548231244087219,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.02200523018836975,0.17887842655181885,-0.6532517671585083,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.029299572110176086,0.18064935505390167,-0.6549748778343201,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.036714211106300354,0.1888754665851593,-0.6522459387779236,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.04656223952770233,0.1994994580745697,-0.6482841372489929,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.0575425922870636,0.2121654897928238,-0.6431680917739868,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.06483133137226105,0.22427448630332947,-0.6383099555969238,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.06541355699300766,0.23367780447006226,-0.6350517868995667,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.059058673679828644,0.23589923977851868,-0.6322332620620728,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.05274943262338638,0.2394339144229889,-0.6313051581382751,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.04897782951593399,0.24108122289180756,-0.6300677061080933,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.045719876885414124,0.24030309915542603,-0.6291411519050598,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.03810662776231766,0.23503519594669342,-0.6299467086791992,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.026702694594860077,0.2235238403081894,-0.6323803663253784,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.023150525987148285,0.20697300136089325,-0.6337424516677856,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.014529973268508911,0.18296468257904053,-0.6361034512519836,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.005325637757778168,0.1537521779537201,-0.6380131244659424,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
